ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:08:00,602.7687893306994,602.0712214453075,603.4256951559314
2026-03-23 18:09:00,602.7684342332777,602.0851234748786,603.412259138423
2026-03-23 18:10:00,602.7690792156315,602.0574541495043,603.460458624553
2026-03-23 18:11:00,602.7706818479097,602.0843745497234,603.3837099295006
2026-03-23 18:12:00,602.7696251773428,602.0716683167044,603.4316791433163
2026-03-23 18:13:00,602.769435921698,602.070892016845,603.4392518777248
2026-03-23 18:14:00,602.7700677118926,602.1473061038895,603.4345012174734
2026-03-23 18:15:00,602.7714728836013,602.1415839271671,603.46619975314
2026-03-23 18:16:00,602.7736024720894,602.0825398690763,603.4818253514242
2026-03-23 18:17:00,602.7764062343751,602.1330496111581,603.444306483651
2026-03-23 18:18:00,602.779832633131,602.1028632888441,603.4779766459692
2026-03-23 18:19:00,602.783828863523,602.1201600162481,603.4685069282039
2026-03-23 18:20:00,602.7883408467293,602.0925987669792,603.5002081350017
2026-03-23 18:21:00,602.7933132494073,602.1217307247888,603.4572017140545
2026-03-23 18:22:00,602.7986894802559,602.1336035520114,603.457844093442
2026-03-23 18:23:00,602.8044117129476,602.1835117372515,603.5081756255507
2026-03-23 18:24:00,602.8104208851034,602.1328701489529,603.5163784149203
2026-03-23 18:25:00,602.9732690384741,602.3316247023439,603.6318760128006
2026-03-23 18:26:00,603.1363499110578,602.4317814391694,603.8115415807371
2026-03-23 18:27:00,603.2996009281312,602.5959385503194,603.9960572121691
2026-03-23 18:28:00,603.4629582577212,602.7833606235846,604.1290511071052
2026-03-23 18:29:00,603.6263568289359,602.9434562964811,604.3106044043807
2026-03-23 18:30:00,603.7897303322272,603.084817955693,604.4725545160496
2026-03-23 18:31:00,603.9530112499467,603.2825896827239,604.6142919913445
2026-03-23 18:32:00,604.116130839357,603.4934892042336,604.8450836257103
2026-03-23 18:33:00,604.2790191806328,603.6169596413586,604.9849177878996
2026-03-23 18:34:00,604.4416051614498,603.7685941346938,605.049293890679
2026-03-23 18:35:00,604.6038165092124,603.9690833773385,605.2623265060217
2026-03-23 18:36:00,604.7655797945074,604.099607405453,605.4803954774632
2026-03-23 18:37:00,604.9268204574911,604.2338826002031,605.5727930625635
2026-03-23 18:38:00,605.0819882517882,604.400225039364,605.7731990872783
2026-03-23 18:39:00,605.2364786562442,604.5571866001604,605.9046629150981
2026-03-23 18:40:00,605.3902138175778,604.7186153363155,606.0692322601254
2026-03-23 18:41:00,605.5431148184323,604.8313971753579,606.1898714833111
2026-03-23 18:42:00,605.695101687878,604.9995356487801,606.4113734161658
2026-03-23 18:43:00,605.8460934294704,605.1377962859301,606.4990490874212
2026-03-23 18:44:00,605.9960080327145,605.2683107307822,606.6352387649503
2026-03-23 18:45:00,606.1447624991742,605.4496782999229,606.8727361695975
2026-03-23 18:46:00,606.2922728558912,605.6608794728031,606.9858109072987
2026-03-23 18:47:00,606.4384541844602,605.7379949621782,607.1060112046199
2026-03-23 18:48:00,606.5832206348867,605.9289230924768,607.253733123497
2026-03-23 18:49:00,606.7264854489885,606.0279076650687,607.3861152033185
2026-03-23 18:50:00,606.8681609846683,606.1498967321434,607.5503646353819
2026-03-23 18:51:00,606.9185313867303,606.2561211399459,607.60075562
2026-03-23 18:52:00,606.9671020263683,606.2985183609347,607.6886951820501
2026-03-23 18:53:00,607.0137835701283,606.3188390199145,607.7211650224523
2026-03-23 18:54:00,607.0584859487822,606.3834040261098,607.6965198571494
2026-03-23 18:55:00,607.1011183821823,606.4154418517732,607.7663238719512
2026-03-23 18:56:00,607.1415893976684,606.4563774561153,607.8290558728393
2026-03-23 18:57:00,607.1798068670093,606.488792693219,607.8627424925932
