ds,yhat,yhat_lower,yhat_upper
2026-03-23 16:29:00,655.0060624233201,654.467204737059,655.5355086124389
2026-03-23 16:30:00,655.0808801646886,654.5607889978651,655.5978436198446
2026-03-23 16:31:00,655.1548729771929,654.6594342500181,655.6608977581013
2026-03-23 16:32:00,655.2280539083652,654.6858133653502,655.7470602736146
2026-03-23 16:33:00,655.3004365810375,654.7570444546488,655.7930280472063
2026-03-23 16:34:00,655.3720351691225,654.8551864704513,655.8827915996385
2026-03-23 16:35:00,655.4428643571896,654.9622393205949,655.9496175739619
2026-03-23 16:36:00,655.5129393400452,655.0099533377668,655.9993148919992
2026-03-23 16:37:00,655.5822757869001,655.0442143567761,656.1024483710487
2026-03-23 16:38:00,655.6508898055413,655.1158875052306,656.1745934257674
2026-03-23 16:39:00,655.7187979433742,655.1989850892345,656.2142050445301
2026-03-23 16:40:00,655.7860171360234,655.2914805766216,656.2920114550357
2026-03-23 16:41:00,655.852564703453,655.3067964308698,656.3405314329763
2026-03-23 16:42:00,655.8676663482396,655.3382134658166,656.3709429588489
2026-03-23 16:43:00,655.8821168271188,655.3888003205232,656.4084353595123
2026-03-23 16:44:00,655.8959345763111,655.3735027759781,656.3846915786671
2026-03-23 16:45:00,655.9091382954398,655.3789867688307,656.3942464771235
2026-03-23 16:46:00,655.9217469310722,655.3770697637726,656.4210547098576
2026-03-23 16:47:00,655.9337796445312,655.4243199274015,656.4695624168193
2026-03-23 16:48:00,655.9452557983113,655.4121752123433,656.4688010054754
2026-03-23 16:49:00,655.9561949077205,655.455056939912,656.4496327973287
2026-03-23 16:50:00,655.9666166424033,655.4546880036636,656.4536744441418
2026-03-23 16:51:00,655.9765407852774,655.4309524846689,656.5309833305921
2026-03-23 16:52:00,655.9859872024577,655.5130440806837,656.4754483651061
2026-03-23 16:53:00,655.9949758346115,655.4794178305219,656.4369410620271
2026-03-23 16:54:00,656.0035266585596,655.5004525847611,656.4998883476651
2026-03-23 16:55:00,655.964872542851,655.4548453143643,656.4900924012833
2026-03-23 16:56:00,655.9258075258729,655.4334836998895,656.4317571949385
2026-03-23 16:57:00,655.8863516277657,655.3661892225373,656.3611768590554
2026-03-23 16:58:00,655.8465248049972,655.3455984979225,656.3633456801772
2026-03-23 16:59:00,655.8063469107096,655.3217614735653,656.30968170973
2026-03-23 17:00:00,655.765837692955,655.2660679127558,656.2661884718032
2026-03-23 17:01:00,655.7250167513009,655.2021846333837,656.22813934514
2026-03-23 17:02:00,655.6839035206029,655.1933143023876,656.2013157484599
2026-03-23 17:03:00,655.6425172423287,655.1058307836412,656.1867834756932
2026-03-23 17:04:00,655.6008769485493,655.104275020483,656.0789554592253
2026-03-23 17:05:00,655.5590014283957,655.0561859285857,656.0862157434103
2026-03-23 17:06:00,655.5169092035538,655.0088122771233,656.0216105950926
2026-03-23 17:07:00,655.4730479908513,654.927096581368,655.9846054572279
2026-03-23 17:08:00,655.429005820695,654.9274452770583,655.9733530433454
2026-03-23 17:09:00,655.3848002826253,654.8910147239227,655.8963589458763
2026-03-23 17:10:00,655.3404486161393,654.8213223991953,655.8305985894117
2026-03-23 17:11:00,655.2959676735829,654.7948677525782,655.7946473333532
2026-03-23 17:12:00,655.2513739131902,654.7662361584634,655.7647525866271
2026-03-23 17:13:00,655.2066833548478,654.6757547798013,655.7524107256093
2026-03-23 17:14:00,655.1619115813687,654.6555432939972,655.6655566969798
2026-03-23 17:15:00,655.1170737034628,654.609498277912,655.6372675203017
2026-03-23 17:16:00,655.0721843354361,654.5486764888983,655.5155469609506
2026-03-23 17:17:00,655.0272575812091,654.5013039594376,655.5074499266726
2026-03-23 17:18:00,654.9823070158872,654.4749625803048,655.5161723070032
2026-03-23 17:19:00,654.9373456518143,654.3688181392924,655.434658939927
2026-03-23 17:20:00,655.0508603515914,654.549708825127,655.57461131491
2026-03-23 17:21:00,655.1644309733923,654.6331208518448,655.6858359930101
2026-03-23 17:22:00,655.2780687996684,654.7435911752029,655.7905641454819
2026-03-23 17:23:00,655.3917844710109,654.8843763127683,655.8836349506261
2026-03-23 17:24:00,655.505588000576,655.0179640626831,656.0064134054413
2026-03-23 17:25:00,655.6194887266931,655.0927056335937,656.1418859924083
2026-03-23 17:26:00,655.733495310179,655.2294000646957,656.2532297863838
2026-03-23 17:27:00,655.847615706701,655.3496305413715,656.3598798001545
2026-03-23 17:28:00,655.9618571534639,655.4182586274319,656.5046232206306
2026-03-23 17:29:00,656.0762261517935,655.59122668832,656.5709490830169
2026-03-23 17:30:00,656.1907284399631,655.7023858740603,656.7087283966649
2026-03-23 17:31:00,656.305368987902,655.7908720115782,656.8263676656736
2026-03-23 17:32:00,656.4201519755424,655.8651289678644,656.9448093349937
2026-03-23 17:33:00,656.4771927453482,655.965736923237,656.9993453776964
2026-03-23 17:34:00,656.5343661464219,656.0391843266775,657.0465143998381
2026-03-23 17:35:00,656.5916738465189,656.0971802861193,657.1180376382351
2026-03-23 17:36:00,656.6491166616273,656.1409644708174,657.1258712580828
2026-03-23 17:37:00,656.7066945320934,656.2120992387536,657.2348588270196
2026-03-23 17:38:00,656.764406523134,656.2897742498413,657.2435402467341
2026-03-23 17:39:00,656.82225079483,656.3065634483985,657.3102688491321
2026-03-23 17:40:00,656.8802246000176,656.4155060332279,657.4391536585698
2026-03-23 17:41:00,656.9383242648025,656.409805399347,657.4489019507974
2026-03-23 17:42:00,656.996545179986,656.5080621378539,657.5366650719919
2026-03-23 17:43:00,657.0548817938701,656.5720301174725,657.561903962704
2026-03-23 17:44:00,657.1133275848414,656.5823216273958,657.5966911977162
2026-03-23 17:45:00,657.1718750687596,656.6849205476482,657.7065108232102
2026-03-23 17:46:00,657.21729814944,656.6653703217045,657.7033198664814
2026-03-23 17:47:00,657.2628013451596,656.795930857164,657.7680016041281
2026-03-23 17:48:00,657.3083741955246,656.8234618786901,657.8153298569734
2026-03-23 17:49:00,657.3540052273048,656.8427874688942,657.8576858021797
2026-03-23 17:50:00,657.3996819522903,656.9021088280078,657.9456497977021
2026-03-23 17:51:00,657.4453908570059,656.9444610318438,657.9371540413639
2026-03-23 17:52:00,657.4911173961253,656.998637566315,658.0368976598753
2026-03-23 17:53:00,657.5368459867166,657.0163991422963,658.0558763806383
2026-03-23 17:54:00,657.5825599999017,657.0676813612538,658.0860052943416
2026-03-23 17:55:00,657.6282417548456,657.1032521598673,658.1604374529824
2026-03-23 17:56:00,657.6738725158284,657.1870309003114,658.2145653667638
2026-03-23 17:57:00,657.7194324876332,657.19048908516,658.2139466565114
2026-03-23 17:58:00,657.7649008057144,657.2689623975449,658.2628747736832
2026-03-23 17:59:00,657.7562145693622,657.2579135484536,658.260473514776
2026-03-23 18:00:00,657.7473768670842,657.2440651281402,658.2659624929728
2026-03-23 18:01:00,657.7383636595744,657.2256762145976,658.2439076895206
2026-03-23 18:02:00,657.7291498389387,657.2122044048139,658.2177275004506
2026-03-23 18:03:00,657.7197092276514,657.2052765545731,658.2061816469321
2026-03-23 18:04:00,657.710014578477,657.2145195572792,658.2404264850937
2026-03-23 18:05:00,657.7000375744574,657.1847889184689,658.2346575534514
2026-03-23 18:06:00,657.6897488284628,657.1672620677926,658.181304773855
