ds,yhat,yhat_lower,yhat_upper
2026-03-23 16:33:00,602.1512098335423,601.5229585919312,602.873247551645
2026-03-23 16:34:00,602.2253862216891,601.6322350398507,602.8887516382406
2026-03-23 16:35:00,602.296007022676,601.6861338102226,602.9176289659323
2026-03-23 16:36:00,602.3631272504257,601.6666319833647,602.9831135470163
2026-03-23 16:37:00,602.4265425672254,601.7417919341984,603.1027266522467
2026-03-23 16:38:00,602.4865720044899,601.827315978088,603.1572868498673
2026-03-23 16:39:00,602.5432754501455,601.8721295123082,603.2475252580834
2026-03-23 16:40:00,602.5967142909124,601.9363401403847,603.2785754890779
2026-03-23 16:41:00,602.6469513949436,601.991318561035,603.2816154049721
2026-03-23 16:42:00,602.6940510342218,602.0579146902146,603.3765765909947
2026-03-23 16:43:00,602.738078849112,602.1200120707135,603.3870017067718
2026-03-23 16:44:00,602.779101793812,602.1505643163275,603.4379941020945
2026-03-23 16:45:00,602.8020515942604,602.1512643032572,603.460677821188
2026-03-23 16:46:00,602.8221192009214,602.119773574421,603.4878170076773
2026-03-23 16:47:00,602.8393753544138,602.1694888481484,603.5118998712597
2026-03-23 16:48:00,602.8538918924518,602.1292215655237,603.5145744352806
2026-03-23 16:49:00,602.865741655146,602.2184420083377,603.5313157452766
2026-03-23 16:50:00,602.8749984811558,602.2325795633209,603.5591875190822
2026-03-23 16:51:00,602.8817371174594,602.2101870171533,603.5465579220129
2026-03-23 16:52:00,602.8860331613098,602.1960433762165,603.5606726627828
2026-03-23 16:53:00,602.8426980318187,602.1706947540647,603.5212578114679
2026-03-23 16:54:00,602.7970321600699,602.0891523921036,603.4449016657381
2026-03-23 16:55:00,602.749113830843,602.0399225162366,603.411204878672
2026-03-23 16:56:00,602.6990219382038,602.039100532544,603.4015843003592
2026-03-23 16:57:00,602.6468359329731,602.0259145165405,603.3441739627588
2026-03-23 16:58:00,602.5926357693339,601.9154411504402,603.2768551898533
2026-03-23 16:59:00,602.5365018122419,601.8873192198973,603.1623546282428
2026-03-23 17:00:00,602.478514831786,601.8221228092982,603.1260053556822
2026-03-23 17:01:00,602.4187559053594,601.7880630307208,603.0494307909186
2026-03-23 17:02:00,602.4168205743844,601.7690085759181,603.0623799425671
2026-03-23 17:03:00,602.4133279056712,601.7532738320829,603.0448629235129
2026-03-23 17:04:00,602.4083592286089,601.750492861816,603.0251893021452
2026-03-23 17:05:00,602.401995987282,601.7128708539605,603.0164071905946
2026-03-23 17:06:00,602.3943196802485,601.7417553485457,603.0719965156892
2026-03-23 17:07:00,602.3854118192128,601.7254786004195,603.062734832368
