ds,yhat,yhat_lower,yhat_upper
2026-03-23 05:21:00,1845.591833154567,1843.2649915244467,1847.8035955331645
2026-03-23 05:22:00,1845.0063296247545,1842.6769981340144,1847.4276212214888
2026-03-23 05:23:00,1844.2684749978691,1841.8123748635735,1846.8211330839943
2026-03-23 05:24:00,1843.378819070946,1840.9221552031215,1845.8874269380688
2026-03-23 05:25:00,1843.143828146393,1840.8101843516722,1845.5691510124257
2026-03-23 05:26:00,1842.7514043776594,1840.3479569596716,1845.1761918476604
2026-03-23 05:27:00,1842.2021497847422,1839.7789210341496,1844.5330187962368
2026-03-23 05:28:00,1841.4967273058037,1838.7568094478713,1844.0844818945745
2026-03-23 05:29:00,1840.6358608623352,1837.9547185926772,1843.01064279611
2026-03-23 05:30:00,1839.620335515379,1836.9495809589027,1841.9801518059294
2026-03-23 05:31:00,1839.9311625083599,1837.4778930897578,1842.3309397297398
2026-03-23 05:32:00,1840.0752002804077,1837.6454716679234,1842.394363310596
2026-03-23 05:33:00,1840.0532192424328,1837.437496870636,1842.4840750060835
2026-03-23 05:34:00,1839.866058231207,1837.3198673236832,1842.43505127968
2026-03-23 05:35:00,1839.5146240899305,1837.1565199339393,1841.8840393724638
2026-03-23 05:36:00,1839.6223422298785,1837.0756262001207,1841.8499248560508
2026-03-23 05:37:00,1839.5615530700252,1837.1693237255251,1842.0978436237742
2026-03-23 05:38:00,1839.3332944087858,1836.735271756063,1841.84035218184
2026-03-23 05:39:00,1838.9386759400645,1836.6349721105905,1841.4353430751964
2026-03-23 05:40:00,1838.3788792181963,1836.024555953407,1840.8906845532836
2026-03-23 05:41:00,1837.6551578173314,1835.1041557810283,1840.1695580268865
2026-03-23 05:42:00,1836.5709783043235,1834.06747420289,1839.0211916936614
2026-03-23 05:43:00,1835.3277396547537,1832.8457288359193,1837.695033660651
2026-03-23 05:44:00,1833.9269320047151,1831.2979437381766,1836.3478990799163
2026-03-23 05:45:00,1832.3701163890144,1829.9978662274739,1834.5933879521801
2026-03-23 05:46:00,1830.658924828674,1828.140532277533,1833.087461336102
2026-03-23 05:47:00,1828.7950603968934,1826.1823828828974,1831.2414814598437
2026-03-23 05:48:00,1829.8863385797063,1827.5485340954601,1832.3004695900352
2026-03-23 05:49:00,1830.7926095749738,1828.2573960115499,1833.2943225323295
2026-03-23 05:50:00,1831.515539553104,1828.9886290392922,1834.0273512627396
2026-03-23 05:51:00,1832.0568823955532,1829.6786757135285,1834.4529882262361
2026-03-23 05:52:00,1832.4184804925933,1830.0585437356424,1834.8769333280454
2026-03-23 05:53:00,1832.6022638318632,1830.162100767419,1835.0166942870467
2026-03-23 05:54:00,1833.2331433517718,1830.8478533615107,1835.7844175381197
