ds,yhat,yhat_lower,yhat_upper
2026-03-23 06:00:00,22546.546893009254,22534.341760359457,22559.305043019314
2026-03-23 06:01:00,22542.767437304236,22530.206499842057,22554.743739279325
2026-03-23 06:02:00,22538.60017481457,22525.597561808572,22550.458582913474
2026-03-23 06:03:00,22534.05360640529,22521.66164364471,22546.83225598566
2026-03-23 06:04:00,22529.136423333228,22517.055805330387,22541.281225563802
2026-03-23 06:05:00,22531.16781263063,22517.643146489147,22543.122901941275
2026-03-23 06:06:00,22532.816251171887,22520.09026495217,22545.2551187458
2026-03-23 06:07:00,22534.09082531629,22522.45356496688,22546.91415333753
2026-03-23 06:08:00,22535.00082146965,22522.454728855435,22547.944889186852
2026-03-23 06:09:00,22535.555720566,22523.611839632507,22548.466497197343
2026-03-23 06:10:00,22535.76519918804,22523.40840210524,22547.79432719267
2026-03-23 06:11:00,22534.01448823629,22521.369612545157,22546.812001723003
2026-03-23 06:12:00,22531.94523215204,22519.075576027208,22544.417283460407
2026-03-23 06:13:00,22529.56770638716,22517.537454292058,22542.17632295675
2026-03-23 06:14:00,22526.892369416928,22514.419487778614,22538.54809044898
2026-03-23 06:15:00,22523.929862748955,22511.53954665611,22536.214412916695
2026-03-23 06:16:00,22520.6910084256,22508.456648164323,22533.359340422994
2026-03-23 06:17:00,22526.504121519967,22513.469357180857,22538.33323578575
2026-03-23 06:18:00,22532.02230165357,22519.503369265927,22544.21626432173
2026-03-23 06:19:00,22537.256844728843,22524.22426815924,22550.18507149493
2026-03-23 06:20:00,22542.219236687353,22529.604837046627,22554.30989122939
2026-03-23 06:21:00,22546.921152204995,22533.597331143996,22559.543526969992
2026-03-23 06:22:00,22548.486831797065,22536.219150805704,22560.914897417468
2026-03-23 06:23:00,22549.82873636192,22537.676201477596,22562.490253622564
2026-03-23 06:24:00,22550.959084449358,22538.177042085546,22562.707201551417
2026-03-23 06:25:00,22551.89026631869,22538.625218971883,22563.520114709296
2026-03-23 06:26:00,22552.63484080653,22540.290806641264,22564.589069907583
2026-03-23 06:27:00,22553.205534714732,22539.09365858463,22565.490185222
2026-03-23 06:28:00,22554.29549826214,22541.330613732596,22566.597561917668
2026-03-23 06:29:00,22555.23448265445,22541.87955684662,22566.902456190077
2026-03-23 06:30:00,22556.035703267895,22544.30792295775,22568.01544892542
2026-03-23 06:31:00,22556.712532093665,22544.44681536623,22569.481120577017
2026-03-23 06:32:00,22557.27849454332,22544.501910672476,22569.973048754044
2026-03-23 06:33:00,22557.747265033184,22544.644902325548,22570.352345292828
2026-03-23 06:34:00,22555.09919816556,22542.306294900765,22567.74561707306
2026-03-23 06:35:00,22552.395254378247,22540.907018198657,22564.730817154115
2026-03-23 06:36:00,22549.649468482334,22536.93887978266,22561.62252025032
2026-03-23 06:37:00,22546.87600503896,22534.261074177375,22559.011039537218
2026-03-23 06:38:00,22544.089153675774,22531.47353836247,22555.776968818973
2026-03-23 06:39:00,22541.30332607706,22529.225181401664,22554.076138624758
2026-03-23 06:40:00,22538.533052644794,22525.527577770023,22551.277911246674
2026-03-23 06:41:00,22535.79297796989,22523.013166748584,22547.98802690036
2026-03-23 06:42:00,22533.09785677802,22520.08029978848,22545.26475113695
2026-03-23 06:43:00,22530.46255228415,22518.16230203473,22542.73147647571
2026-03-23 06:44:00,22527.902028717985,22515.238813776068,22540.198349856553
2026-03-23 06:45:00,22525.431351246978,22511.94226618076,22538.481132743673
2026-03-23 06:46:00,22523.065678401566,22511.455856609206,22536.169605501276
2026-03-23 06:47:00,22520.820260218527,22508.12220990089,22533.05498512343
2026-03-23 06:48:00,22518.710433832894,22506.016196821878,22530.49736191581
2026-03-23 06:49:00,22516.751618183054,22504.16096356151,22529.330471372665
2026-03-23 06:50:00,22514.959311804592,22501.94872555854,22528.401099690567
2026-03-23 06:51:00,22513.349085883732,22501.231942558727,22526.737937252452
2026-03-23 06:52:00,22511.93658196542,22499.630598078384,22524.58111546848
2026-03-23 06:53:00,22510.737507320628,22498.5721258852,22524.146335911395
2026-03-23 06:54:00,22509.767629658767,22497.696457500137,22522.287900352385
2026-03-23 06:55:00,22509.04277319298,22495.915816833247,22521.73820242407
2026-03-23 06:56:00,22508.578814609442,22496.824653613094,22520.959464263586
2026-03-23 06:57:00,22508.391677390235,22496.41864531502,22520.46875724529
2026-03-23 06:58:00,22508.49732849591,22496.156886608587,22520.562149059268
2026-03-23 06:59:00,22508.911772662694,22496.77491164548,22520.75772832253
2026-03-23 07:00:00,22509.651048201966,22497.085290427178,22522.31039375379
2026-03-23 07:01:00,22510.731222738323,22498.374638618774,22523.023693908155
2026-03-23 07:02:00,22512.16838774213,22499.106518799774,22525.212359757763
2026-03-23 07:03:00,22513.978653486553,22501.746614005686,22527.75570191748
2026-03-23 07:04:00,22516.178146269183,22503.51348643761,22528.729071282894
2026-03-23 07:05:00,22518.78300042377,22506.880567509357,22531.587456332876
2026-03-23 07:06:00,22521.809356883874,22508.964399910856,22534.192737119956
2026-03-23 07:07:00,22525.27335518716,22513.018210208327,22537.53566830694
2026-03-23 07:08:00,22529.19113056847,22516.095848149307,22541.776951896536
2026-03-23 07:09:00,22533.57880869854,22521.484289775843,22545.941702755827
2026-03-23 07:10:00,22538.45250003831,22524.803563626436,22551.98256363042
2026-03-23 07:11:00,22543.828295338924,22531.20433341153,22556.950266630556
2026-03-23 07:12:00,22549.722260984323,22536.15658963624,22563.89065676134
2026-03-23 07:13:00,22556.150433044204,22541.249358195153,22571.565174913147
2026-03-23 07:14:00,22563.128813349886,22545.309588497996,22580.928335996003
2026-03-23 07:15:00,22570.67336344689,22549.89245005662,22589.947289574873
2026-03-23 07:16:00,22578.800000082287,22553.537536186563,22601.2523345862
2026-03-23 07:17:00,22587.524590265468,22556.058998635763,22616.736509517657
2026-03-23 07:18:00,22596.86294581773,22560.309140195805,22634.84948423552
2026-03-23 07:19:00,22606.83081789259,22563.119073710925,22647.343276516855
2026-03-23 07:20:00,22617.44389356465,22565.65591154923,22666.11410131743
2026-03-23 07:21:00,22628.717788163736,22571.300864407807,22685.735099615922
2026-03-23 07:22:00,22640.66804299222,22574.04209282218,22701.45487889779
2026-03-23 07:23:00,22653.310117606485,22580.201183897258,22721.9029899438
2026-03-23 07:24:00,22666.65938631683,22590.02906347773,22742.421648628875
2026-03-23 07:25:00,22680.731132889905,22592.499496894863,22763.266460190967
2026-03-23 07:26:00,22695.540544931217,22593.25134883928,22782.663776011123
2026-03-23 07:27:00,22711.102708944414,22602.06025260897,22810.486171972643
2026-03-23 07:28:00,22727.43260575124,22611.171198193864,22837.465713572718
2026-03-23 07:29:00,22744.545104502697,22618.528565481396,22863.34572866734
2026-03-23 07:30:00,22762.454958570554,22627.80446423634,22889.27387732111
2026-03-23 07:31:00,22781.176799598226,22632.11416447576,22912.502799054182
2026-03-23 07:32:00,22800.72513299549,22643.578222763095,22939.127788092424
