ds,yhat,yhat_lower,yhat_upper
2026-03-23 20:22:00,209.43042548835382,203.91819192161242,215.21104013946848
2026-03-23 20:23:00,209.3774569364922,203.8103807425721,215.28826807254055
2026-03-23 20:24:00,209.32307355387132,203.5051608971282,215.4165056570771
2026-03-23 20:25:00,209.267255137749,203.27511409675552,215.45033967319765
2026-03-23 20:26:00,209.20998167386827,203.00203687296673,215.71690253381604
2026-03-23 20:27:00,209.1512333395855,202.797399608682,215.6029910670917
2026-03-23 20:28:00,209.09099051960385,202.69917906028195,215.8856663318458
2026-03-23 20:29:00,209.02923381512832,202.50926439132527,216.11750060808814
2026-03-23 20:30:00,208.96594405138686,202.18493135442785,216.14317984724937
2026-03-23 20:31:00,208.90110229117238,201.96372870208936,216.28781093046035
2026-03-23 20:32:00,208.83468984385303,201.67821569178932,216.3642567365063
2026-03-23 20:33:00,208.7666882752778,201.49264531122728,216.50476113639596
2026-03-23 20:34:00,208.69707941798833,201.3120226177681,216.4711969404394
2026-03-23 20:35:00,208.62584537928888,201.18824363075151,216.67345975973285
2026-03-23 20:36:00,208.5529685574244,201.08310982580923,216.8028826062537
2026-03-23 20:37:00,208.47843164332696,200.7155009349525,216.78525238404288
2026-03-23 20:38:00,208.4022176355311,200.41928901720834,217.0532822991559
2026-03-23 20:39:00,208.32430985102366,200.12948863409392,216.99851170776958
2026-03-23 20:40:00,208.24469193091542,199.87873954491698,217.14015764661139
2026-03-23 20:41:00,208.16334785158207,199.68532817616557,217.15626962849598
2026-03-23 20:42:00,208.08026193800663,199.43223215072499,217.43168655047856
2026-03-23 20:43:00,207.9954188668503,199.1433983913894,217.4202079234519
2026-03-23 20:44:00,207.90880368365742,199.01427269795204,217.64429179187294
2026-03-23 20:45:00,207.82040180250033,198.59519003324345,217.77581117083164
2026-03-23 20:46:00,207.73019902541662,198.3197734398146,217.86386374758308
2026-03-23 20:47:00,207.63818154507044,198.2236279124063,217.97782709115194
2026-03-23 20:48:00,207.54433595752806,197.8384096786936,218.20269711188706
2026-03-23 20:49:00,207.4486492664266,197.51263898965925,218.19396610205962
2026-03-23 20:50:00,207.35110890027238,197.2055905828668,218.27442175245557
2026-03-23 20:51:00,207.25170271148585,196.96053971972847,218.3854136534084
2026-03-23 20:52:00,207.1504189924376,196.6160576913179,218.7662402957702
2026-03-23 20:53:00,207.0472464822127,196.4018384855042,218.8035354802802
2026-03-23 20:54:00,206.9421743721228,196.177141663,218.8187284831769
2026-03-23 20:55:00,206.8351923184205,195.5896403979122,219.00797644760914
2026-03-23 20:56:00,206.7262904492842,195.350421070398,219.086709709666
2026-03-23 20:57:00,206.615459369942,195.1480728899937,219.0932479177883
2026-03-23 20:58:00,206.50269017791143,194.87109680327958,219.16368745379572
2026-03-23 20:59:00,206.38797445871063,194.47194279232738,219.28420674403915
2026-03-23 21:00:00,206.2713043115975,194.132870880703,219.34096629576416
2026-03-23 21:01:00,206.15267233691543,193.75740921889505,219.41252486126498
2026-03-23 21:02:00,206.03207165977497,193.4888145796915,219.46796065153708
2026-03-23 21:03:00,205.90949592908512,193.0687012241548,219.25254488983413
2026-03-23 21:04:00,205.7849393279131,192.65010358842,219.37799676024775
2026-03-23 21:05:00,205.65839657977745,192.30217739106527,219.54880375877744
2026-03-23 21:06:00,205.52986295346204,191.97872399711147,219.67842255208484
2026-03-23 21:07:00,205.39933427442392,191.57620658044905,219.73429093872966
2026-03-23 21:08:00,205.26680692854455,191.21889048150746,219.82172994723672
2026-03-23 21:09:00,205.13227786672476,190.9541072551692,219.9582910764732
2026-03-23 21:10:00,204.99574461607583,190.56927985821721,220.010532851021
2026-03-23 21:11:00,204.85720528216245,190.22442759233368,219.98563716729217
2026-03-23 21:12:00,204.71665855692217,190.0671869294633,220.11010273092745
2026-03-23 21:13:00,204.57410372327416,189.561291567077,220.32810724636605
2026-03-23 21:14:00,204.4295406634019,189.2195472350277,220.34955450464687
2026-03-23 21:15:00,204.28296985653907,188.87987488392397,220.54234964776091
2026-03-23 21:16:00,204.13439239757182,188.56750335536088,220.47383671702008
2026-03-23 21:17:00,203.9838099886476,188.23289786394244,220.3609774618562
2026-03-23 21:18:00,203.83122495304036,187.91296413862628,220.6008394297579
2026-03-23 21:19:00,203.67664023660464,187.50136031997283,220.59857345944596
2026-03-23 21:20:00,203.5200594097808,187.0727920734839,220.47460435737824
2026-03-23 21:21:00,203.36148668011606,186.75389806356546,220.65315110914966
2026-03-23 21:22:00,203.2009268866349,186.34973818308725,220.6221793146495
2026-03-23 21:23:00,203.03838550809928,185.8079961878919,220.67428456027406
2026-03-23 21:24:00,202.87386867222276,185.54748488631955,220.51375721943384
2026-03-23 21:25:00,202.70738314810984,185.11321217859285,220.925133334073
2026-03-23 21:26:00,202.53893635931547,184.69831103479078,220.71223659882668
2026-03-23 21:27:00,202.3685363822518,184.33515601810424,220.66448274634558
2026-03-23 21:28:00,202.1961919507061,183.76847636536854,220.73012210336532
2026-03-23 21:29:00,202.02191245897305,183.3723862041792,220.76100289202265
2026-03-23 21:30:00,201.84570796124933,182.96312139505474,220.79343196010595
2026-03-23 21:31:00,201.6675891791483,182.59908657974668,220.67849785013294
2026-03-23 21:32:00,201.48756750138367,182.16732155903918,220.75679497909363
2026-03-23 21:33:00,201.3056549837982,181.60701542015428,220.8268883994759
2026-03-23 21:34:00,201.12186435214156,181.30088045228547,220.78469312198135
2026-03-23 21:35:00,200.9362090096723,180.70696323641442,220.84626566318906
2026-03-23 21:36:00,200.74870302627633,180.28005547791824,220.8650602043052
2026-03-23 21:37:00,200.55936115361123,179.90812737776224,220.98525399616878
2026-03-23 21:38:00,200.36819881356885,179.47716284113815,221.14762912779415
2026-03-23 21:39:00,200.17523210522705,179.26208063848387,221.20394130278885
2026-03-23 21:40:00,199.98047780628877,178.850072867254,221.0403445172194
2026-03-23 21:41:00,199.78395337046302,178.20233614696508,221.34449227302696
2026-03-23 21:42:00,199.58567692836655,178.06006389060167,221.29722810693684
2026-03-23 21:43:00,199.38566728839203,177.60829536603583,221.31281083864627
2026-03-23 21:44:00,199.183943931814,177.5248909758467,221.51977914214834
