ds,yhat,yhat_lower,yhat_upper
2026-03-23 16:17:00,656.4251748865955,655.8912368594165,656.9919057338356
2026-03-23 16:18:00,656.2595656167653,655.7432854117817,656.7967976209388
2026-03-23 16:19:00,656.0895521169151,655.5317695724746,656.6569061901479
2026-03-23 16:20:00,655.9151223468818,655.3650863301406,656.4109950209253
2026-03-23 16:21:00,655.7722359676028,655.203843282126,656.3265300186332
2026-03-23 16:22:00,655.6249465617317,655.0778812332029,656.1371619024902
2026-03-23 16:23:00,655.4732465682843,654.9320415710497,655.9858158299934
2026-03-23 16:24:00,655.3171301020578,654.7809127250566,655.8442521523779
2026-03-23 16:25:00,655.1565929327948,654.6062847370192,655.6971679495933
2026-03-23 16:26:00,654.9916324784954,654.448122595289,655.5364931287752
2026-03-23 16:27:00,654.822247786833,654.284399885959,655.3327491781126
2026-03-23 16:28:00,654.6484394984262,654.0904960710316,655.1650024933452
2026-03-23 16:29:00,654.7766067024031,654.1998090301754,655.3248098492537
2026-03-23 16:30:00,654.900599079666,654.3642709069685,655.4715307700083
2026-03-23 16:31:00,655.0204162743511,654.4494335196678,655.5538465537513
2026-03-23 16:32:00,655.1360594499793,654.6152116293335,655.7117344434337
2026-03-23 16:33:00,655.2475312806433,654.7282160050381,655.7651697145272
2026-03-23 16:34:00,655.3548359364953,654.8314938306581,655.9016028195304
2026-03-23 16:35:00,655.4579790452451,654.9374926962159,656.0006113642486
2026-03-23 16:36:00,655.5569676997532,655.012402897908,656.1237750486464
2026-03-23 16:37:00,655.6459497445819,655.0974446763532,656.1829165944791
2026-03-23 16:38:00,655.7307917390137,655.1695203629637,656.2824969260727
2026-03-23 16:39:00,655.8115051258436,655.2946217585155,656.370154048054
2026-03-23 16:40:00,655.8881027076856,655.3510913844527,656.4662357578084
2026-03-23 16:41:00,655.9605986442101,655.4478413429521,656.5123569892736
2026-03-23 16:42:00,656.0290084172645,655.5105314324818,656.553814620224
2026-03-23 16:43:00,656.093348816996,655.5591723872054,656.6348160109854
2026-03-23 16:44:00,656.1536379192148,655.6092995256389,656.7211389970137
2026-03-23 16:45:00,656.1456167562611,655.6034992740061,656.6721320828037
2026-03-23 16:46:00,656.1335461422569,655.5946015951052,656.6782790582635
2026-03-23 16:47:00,656.1174490043232,655.5597501275013,656.6693383868756
2026-03-23 16:48:00,656.0973494553402,655.5333287447379,656.6574307649266
2026-03-23 16:49:00,656.0732727470871,655.5202961719928,656.6202656047046
2026-03-23 16:50:00,656.0452452736383,655.552712000077,656.6139424745413
2026-03-23 16:51:00,656.0132945258025,655.4706568524418,656.5605753173668
2026-03-23 16:52:00,655.9774490641124,655.4320332134967,656.5070972457739
2026-03-23 16:53:00,655.924234142452,655.3444607127715,656.4741244388698
2026-03-23 16:54:00,655.8671780416674,655.2959039681613,656.4009566172842
2026-03-23 16:55:00,655.8063126178635,655.2497626298133,656.3384134953772
2026-03-23 16:56:00,655.7416706904776,655.1443334661332,656.3032957925158
2026-03-23 16:57:00,655.6732860170771,655.1120089196266,656.2046041895765
2026-03-23 16:58:00,655.6011932674555,655.0698389679209,656.0981241485716
2026-03-23 16:59:00,655.5254279758367,654.9563404805322,656.058920314327
2026-03-23 17:00:00,655.4460265408641,654.8844849327824,655.9592078110986
2026-03-23 17:01:00,655.3630261743923,654.8160085505873,655.9185248028363
2026-03-23 17:02:00,655.434232119136,654.8853316280165,656.0305004357563
2026-03-23 17:03:00,655.5019787820506,654.9431092545221,656.0565382995698
2026-03-23 17:04:00,655.5663032109952,655.038753122109,656.0804765956755
2026-03-23 17:05:00,655.6272431884846,655.072811410631,656.162090021386
2026-03-23 17:06:00,655.6848372008104,655.1592674061012,656.251843239668
2026-03-23 17:07:00,655.7391244182259,655.1984496631459,656.3264973630182
2026-03-23 17:08:00,655.7901446635212,655.256476695932,656.3600014895786
2026-03-23 17:09:00,655.837938369499,655.284456425626,656.4036815074892
2026-03-23 17:10:00,655.7427867741732,655.2027261828459,656.3226152577616
2026-03-23 17:11:00,655.6444467498259,655.1063877617025,656.1635628284112
2026-03-23 17:12:00,655.5429623907038,654.9946864286137,656.0836764883379
2026-03-23 17:13:00,655.438378238384,654.8796033721648,655.9717555891397
2026-03-23 17:14:00,655.3307392807022,654.7612058995444,655.8441973346635
2026-03-23 17:15:00,655.220090902723,654.6477510078968,655.7271865246215
2026-03-23 17:16:00,655.106478855134,654.5737526164337,655.632931895677
2026-03-23 17:17:00,654.9899492291663,654.4257445680992,655.5358982829014
2026-03-23 17:18:00,655.0736441322902,654.5546806862301,655.616781793831
2026-03-23 17:19:00,655.1545646186678,654.628042846354,655.7171751755232
2026-03-23 17:20:00,655.2327550764579,654.6992793565125,655.7767237294971
2026-03-23 17:21:00,655.3082601529435,654.7467160377618,655.8670562949167
2026-03-23 17:22:00,655.3811247513365,654.8370949487214,655.9535187582849
2026-03-23 17:23:00,655.4513939599929,654.8839110094267,655.9699522646378
2026-03-23 17:24:00,655.5191130673105,654.9562263883845,656.0636780395529
2026-03-23 17:25:00,655.5843274918932,655.0000646712276,656.1382298711
2026-03-23 17:26:00,655.6776489299001,655.1159164546839,656.2077440537166
2026-03-23 17:27:00,655.7685624629764,655.2699911478283,656.3600439147062
2026-03-23 17:28:00,655.8571134407572,655.2948068724503,656.4376563635
2026-03-23 17:29:00,655.9433472479403,655.3991797525672,656.5043755264109
2026-03-23 17:30:00,656.0273092612192,655.485886836753,656.5957334439848
2026-03-23 17:31:00,656.1090448351539,655.5503200616947,656.6302417061522
2026-03-23 17:32:00,656.1885992672487,655.654039930523,656.7134725764502
2026-03-23 17:33:00,656.2660177559288,655.7289521260691,656.775158581039
2026-03-23 17:34:00,656.3413453890588,655.8367823704119,656.9109843954138
2026-03-23 17:35:00,656.4146270958009,655.8654201318449,656.9337992422552
2026-03-23 17:36:00,656.4859076334501,655.9465748179618,657.0585842089379
2026-03-23 17:37:00,656.5552315387191,656.0319698487979,657.1190539948619
2026-03-23 17:38:00,656.6226431212272,656.080599112322,657.1609818518318
2026-03-23 17:39:00,656.6881864122562,656.1121363685239,657.2245484445007
2026-03-23 17:40:00,656.7519051470449,656.2043103258455,657.3374003897159
2026-03-23 17:41:00,656.8138427292785,656.2745987227439,657.3774710800232
2026-03-23 17:42:00,656.8740422096128,656.3031838154112,657.4150433716782
2026-03-23 17:43:00,656.9325462570525,656.4025011965615,657.4581468953988
2026-03-23 17:44:00,656.9893971132373,656.4717045628707,657.5466920418569
2026-03-23 17:45:00,657.0446365887628,656.5248615610416,657.5741410939476
2026-03-23 17:46:00,657.0983060235211,656.5337567876909,657.6096656999104
2026-03-23 17:47:00,657.1504462475993,656.5839241822937,657.7052159370224
2026-03-23 17:48:00,657.2010975787763,656.6661802701902,657.7085868047164
2026-03-23 17:49:00,657.2502997702807,656.7090107988083,657.810049147928
2026-03-23 17:50:00,657.2980920034769,656.7514312738073,657.8904354478077
2026-03-23 17:51:00,657.3445128449588,656.8302883886028,657.8894980133832
2026-03-23 17:52:00,657.3896002330271,656.8282170664921,657.9272558774819
2026-03-23 17:53:00,657.4333914478989,656.8818172485279,657.9677846183043
2026-03-23 17:54:00,657.4759230793392,656.9610913653096,658.0303872017032
2026-03-23 17:55:00,657.5172310102363,656.9490121810297,658.0555424919842
2026-03-23 17:56:00,657.5573503842523,656.9745305747473,658.1066139072317
2026-03-23 17:57:00,657.5963155906518,657.0607233749294,658.1361189841563
2026-03-23 17:58:00,657.6341602297512,657.0920332949465,658.1290665963876
2026-03-23 17:59:00,657.6709170937407,657.077045707627,658.1830633085791
2026-03-23 18:00:00,657.7066181445526,657.1960513676894,658.2393163123895
2026-03-23 18:01:00,657.741294485878,657.2040936021587,658.2494762896495
2026-03-23 18:02:00,657.7749763485302,657.206332543828,658.2893447322411
2026-03-23 18:03:00,657.807693062093,657.2476272091739,658.3255155520267
2026-03-23 18:04:00,657.8394730295906,657.3127744821786,658.3794049045151
2026-03-23 18:05:00,657.8703437179569,657.3399499879426,658.4288921009982
2026-03-23 18:06:00,657.9003316220482,657.3485374102625,658.4651080828486
2026-03-23 18:07:00,657.9294622624983,657.3763792374822,658.4957209536799
2026-03-23 18:08:00,657.9577601430505,657.4556224548401,658.5108272400299
2026-03-23 18:09:00,657.9852487526433,657.4629282931658,658.5582745854422
2026-03-23 18:10:00,658.0119505370258,657.5017022083421,658.517054130593
2026-03-23 18:11:00,658.0378868713524,657.514090841623,658.5628483737406
2026-03-23 18:12:00,658.0630780601299,657.5269265151875,658.5929348816398
2026-03-23 18:13:00,658.0875433082593,657.5511757334804,658.5955130777681
2026-03-23 18:14:00,658.111300702561,657.5513561718697,658.6525078771182
2026-03-23 18:15:00,658.1343672016418,657.5972685317307,658.6675300763359
2026-03-23 18:16:00,658.1567586156511,657.5717071048878,658.7061915380111
2026-03-23 18:17:00,658.1784895978433,657.6256494897779,658.7405825491139
2026-03-23 18:18:00,658.1995736153473,657.6514195909043,658.7250593519262
2026-03-23 18:19:00,658.2200229515034,657.6353166598631,658.7692729430354
2026-03-23 18:20:00,658.2398486774619,657.6928173888308,658.7669751740505
2026-03-23 18:21:00,658.2590606517003,657.7019389920217,658.7878397341366
2026-03-23 18:22:00,658.277667495013,657.7156346792046,658.8360572142102
2026-03-23 18:23:00,658.2956765906014,657.7219817600585,658.8378948100948
2026-03-23 18:24:00,658.3130940646254,657.8179619411482,658.8577061110801
2026-03-23 18:25:00,658.3299247734651,657.7687757761607,658.856951740614
2026-03-23 18:26:00,658.3461723023411,657.8112320247972,658.8714702893235
2026-03-23 18:27:00,658.3618389490883,657.8029762828727,658.9165434528833
2026-03-23 18:28:00,658.3769257127153,657.8103313896588,658.9494546699112
2026-03-23 18:29:00,658.3914322933963,657.8896932827715,658.9716546042052
2026-03-23 18:30:00,658.4053570735874,657.8898783112807,658.9843220244863
2026-03-23 18:31:00,658.4186971247457,657.8996988307955,659.0001089560044
2026-03-23 18:32:00,658.4314481822581,657.928463770236,659.006030900265
2026-03-23 18:33:00,658.4436046594806,657.8932657326924,658.9411182897763
2026-03-23 18:34:00,658.4551596242734,657.9084246741972,659.0067482570172
2026-03-23 18:35:00,658.4661048081646,657.9567504221934,659.041468228262
2026-03-23 18:36:00,658.4764305898112,657.9366215593186,659.0385986230126
2026-03-23 18:37:00,658.4861260054648,657.9701227787791,659.0032308463459
2026-03-23 18:38:00,658.4951787323076,657.9770070366106,659.0555545642494
2026-03-23 18:39:00,658.5035750925226,657.9502876741385,659.0414041164058
2026-03-23 18:40:00,658.5113000531517,657.9938714026351,659.0691934087581
2026-03-23 18:41:00,658.5183372236481,658.0006898261004,659.0679545090323
2026-03-23 18:42:00,658.5246688509349,657.9742539442551,659.0483776758055
2026-03-23 18:43:00,658.5302758281967,658.0113070277552,659.159258323519
2026-03-23 18:44:00,658.5351376868363,657.9812085359395,659.086194545033
2026-03-23 18:45:00,658.5392326058883,657.9770013618939,659.0876442987869
2026-03-23 18:46:00,658.5425374070605,657.9811070486445,659.0633543164237
2026-03-23 18:47:00,658.5450275643153,657.9776799599902,659.0872392286651
2026-03-23 18:48:00,658.5466772028954,658.0266236204459,659.0896897506168
2026-03-23 18:49:00,658.5474591029447,657.9817443115,659.0579329154224
2026-03-23 18:50:00,658.5473447076165,657.9664756389603,659.0861152258794
2026-03-23 18:51:00,658.5463041274356,657.9584351571897,659.0455393742499
2026-03-23 18:52:00,658.5443061433136,657.958041467959,659.0684618627395
2026-03-23 18:53:00,658.5413182176806,657.9569407702028,659.0859161660685
2026-03-23 18:54:00,658.5373064978388,657.9954492957819,659.0708220681842
2026-03-23 18:55:00,658.5322358279942,657.9845073944693,659.0696131422528
2026-03-23 18:56:00,658.5260697532832,657.9706122909204,659.1181114396578
2026-03-23 18:57:00,658.5187705331857,657.9769854133143,659.0659619833763
2026-03-23 18:58:00,658.5102991494407,657.9536381216379,659.0596757103473
2026-03-23 18:59:00,658.5006153158976,657.9032897105837,658.9914727576266
2026-03-23 19:00:00,658.489677490283,657.9062445246142,659.032072408018
2026-03-23 19:01:00,658.4774428874136,657.9149257567055,659.0008203215946
2026-03-23 19:02:00,658.4638674899369,657.8861394382146,658.9787444472497
2026-03-23 19:03:00,658.4489060609028,657.9261885044724,658.9769651364905
2026-03-23 19:04:00,658.432512159385,657.875924899012,658.9681454584476
2026-03-23 19:05:00,658.4146381532128,657.8481902355497,658.8965114157535
2026-03-23 19:06:00,658.3952352334652,657.8515474572906,658.9449169833271
2026-03-23 19:07:00,658.3742534322704,657.8360205593426,658.9190455616132
2026-03-23 19:08:00,658.3516416351774,657.7922130620279,658.929352253433
2026-03-23 19:09:00,658.3273476020465,657.7767936656479,658.8935996348399
2026-03-23 19:10:00,658.3013179805295,657.7227012782388,658.8431282265858
2026-03-23 19:11:00,658.2734983259737,657.7069154339017,658.8523368256651
2026-03-23 19:12:00,658.243833120129,657.6701686231155,658.7821703136822
2026-03-23 19:13:00,658.2122657881287,657.6596272320144,658.7874281176256
2026-03-23 19:14:00,658.1787387207279,657.5991897054039,658.7273489457104
2026-03-23 19:15:00,658.1431932919788,657.5906777085859,658.6704793033905
2026-03-23 19:16:00,658.1055698806036,657.5519469571634,658.6627631463585
2026-03-23 19:17:00,658.0658078932554,657.4975870396692,658.5637782839522
2026-03-23 19:18:00,658.0238457830133,657.4585257858192,658.5771941849362
2026-03-23 19:19:00,657.9796210729266,657.4262924708024,658.4987712313077
2026-03-23 19:20:00,657.9330703817262,657.3636390627834,658.4435485321475
2026-03-23 19:21:00,657.884129441799,657.3143088299795,658.4267457424753
2026-03-23 19:22:00,657.8327331273479,657.261364164837,658.3505372011497
2026-03-23 19:23:00,657.77881547742,657.2039649032105,658.3461464429959
2026-03-23 19:24:00,657.7223097205193,657.186258964794,658.2460702040314
2026-03-23 19:25:00,657.6631483006221,657.135423926174,658.2089521917119
2026-03-23 19:26:00,657.6012629016028,657.0610941631508,658.1335820950382
2026-03-23 19:27:00,657.5365844743641,657.0013398674851,658.0919086730831
2026-03-23 19:28:00,657.4690432667036,656.933222312534,658.0070911066672
2026-03-23 19:29:00,657.3985688440299,656.8604237682458,657.9601876223386
2026-03-23 19:30:00,657.32509012402,656.7795346797393,657.8832857771959
