ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:10:00,302.82269406691756,302.5267114568295,303.1153599172313
2026-03-23 19:11:00,302.8207167699304,302.54897900206464,303.1006752325387
2026-03-23 19:12:00,302.81751332472317,302.54359982372495,303.10631564772854
2026-03-23 19:13:00,302.8130404644488,302.5120426267167,303.10671623766996
2026-03-23 19:14:00,302.8072546003787,302.52559828463967,303.10629794381344
2026-03-23 19:15:00,302.8001118392213,302.4953055816131,303.1000677724672
2026-03-23 19:16:00,302.7915679964424,302.49102201856914,303.0943466045744
2026-03-23 19:17:00,302.7815786131977,302.46052292989367,303.08761102435756
2026-03-23 19:18:00,302.77009897150265,302.48379468480766,303.0564551069173
2026-03-23 19:19:00,302.75708411025056,302.4475997479495,303.0527244244878
2026-03-23 19:20:00,302.7424888420949,302.4314650416438,303.0471690428612
2026-03-23 19:21:00,302.72626776861046,302.4069221031511,303.0197427276904
2026-03-23 19:22:00,302.7083752972704,302.3897059699097,302.9899588355887
2026-03-23 19:23:00,302.6887656586907,302.3929359734244,302.98719713718305
2026-03-23 19:24:00,302.66739292280107,302.3885649961782,302.96265456973083
2026-03-23 19:25:00,302.64421101553154,302.3503189202328,302.9471633998232
2026-03-23 19:26:00,302.6191737361277,302.3103422931696,302.9106895071245
2026-03-23 19:27:00,302.592234775034,302.2968259175383,302.8691312158965
2026-03-23 19:28:00,302.56334773027174,302.26969364684857,302.84792545744875
2026-03-23 19:29:00,302.53246612564465,302.25909856057444,302.86352429886136
2026-03-23 19:30:00,302.4995434275538,302.19946786050997,302.78483111712166
2026-03-23 19:31:00,302.4645330640061,302.13922654249666,302.74498987449863
2026-03-23 19:32:00,302.4273884406043,302.11097093694667,302.7346978699861
2026-03-23 19:33:00,302.388062959749,302.06030865440164,302.7324449420599
2026-03-23 19:34:00,302.3465100390635,302.0008406408797,302.69497889454396
2026-03-23 19:35:00,302.3026831282526,301.91123999214415,302.64803680562926
2026-03-23 19:36:00,302.25653572722155,301.84246201210027,302.60164887036524
2026-03-23 19:37:00,302.2080214063629,301.77471659032346,302.58762903978425
2026-03-23 19:38:00,302.1570938221148,301.70310084771415,302.5361483278056
2026-03-23 19:39:00,302.1037067382918,301.5481394055472,302.56282184707044
2026-03-23 19:40:00,302.04781404080313,301.4529120345202,302.5678420347097
2026-03-23 19:41:00,301.98936976118034,301.2886303381934,302.645863984419
2026-03-23 19:42:00,301.92832808979625,301.21851000027226,302.590897189754
2026-03-23 19:43:00,301.86464339801665,301.0271447062651,302.6192774829456
2026-03-23 19:44:00,301.798270256413,300.91577642243993,302.6803507027811
2026-03-23 19:45:00,301.7291634524108,300.72081906815447,302.6679755598461
2026-03-23 19:46:00,301.6572780085392,300.50285542636124,302.7317555261556
2026-03-23 19:47:00,301.58256920279155,300.3945876878708,302.7331292211639
2026-03-23 19:48:00,301.5049925872515,300.21024923523805,302.79304278139176
2026-03-23 19:49:00,301.42450400537393,300.045531837062,302.75335428406424
2026-03-23 19:50:00,301.3410596100503,299.844269643153,302.82957949612614
2026-03-23 19:51:00,301.25461588730366,299.69017822833547,302.8730638946664
2026-03-23 19:52:00,301.1651296673847,299.3860026033203,302.8050652220494
2026-03-23 19:53:00,301.07255815028503,299.2687255913623,302.9193568465222
2026-03-23 19:54:00,300.9768589197175,298.9809841165391,302.9893017650433
2026-03-23 19:55:00,300.87798996544865,298.90684746377764,302.98536153995934
2026-03-23 19:56:00,300.77590969746046,298.5912813298785,302.9610953085775
2026-03-23 19:57:00,300.6705769682015,298.42924035431037,302.943432097333
2026-03-23 19:58:00,300.5619510903355,298.120438059975,303.0446310638717
2026-03-23 19:59:00,300.44999185408403,297.92631126473157,302.9277137205436
2026-03-23 20:00:00,300.3346595449257,297.64517168706885,303.0752822001275
2026-03-23 20:01:00,300.2159149634155,297.4697251047473,303.0666755123089
2026-03-23 20:02:00,300.0937194439546,297.173354357509,303.07975331269296
2026-03-23 20:03:00,299.96803487234905,296.9009220888892,303.13519498371375
2026-03-23 20:04:00,299.83882369778263,296.70818779886343,303.0088008733162
2026-03-23 20:05:00,299.7060489653013,296.28723569609326,303.0464805329782
2026-03-23 20:06:00,299.5696743148635,296.14900907087423,303.1090436760246
2026-03-23 20:07:00,299.42966401556924,295.7648045525915,303.0903948681357
2026-03-23 20:08:00,299.28598297202143,295.48522429632516,303.034984590992
