ds,yhat,yhat_lower,yhat_upper
2026-03-23 06:14:00,188.93416787598522,188.73908795654114,189.11883467012964
2026-03-23 06:15:00,188.85758389810658,188.6652502320819,189.04253202328135
2026-03-23 06:16:00,188.76298977675333,188.577472866546,188.94246678364863
2026-03-23 06:17:00,188.88099078265063,188.68319504962324,189.0811951206105
2026-03-23 06:18:00,188.97840310863668,188.7954647767765,189.16867599320474
2026-03-23 06:19:00,189.05572743844886,188.86084848693295,189.23411360023832
2026-03-23 06:20:00,189.1134787115772,188.929100537811,189.31130051566072
2026-03-23 06:21:00,189.15218605401947,188.94319403533655,189.34729500603765
2026-03-23 06:22:00,189.18439749975798,188.9900356460273,189.36449798236484
2026-03-23 06:23:00,189.1984775422493,189.02143182781307,189.37796138038118
2026-03-23 06:24:00,189.19499826537566,189.01275829860458,189.37951054798748
2026-03-23 06:25:00,189.17454555368136,188.99482398065908,189.35870354069976
2026-03-23 06:26:00,189.13771894688722,188.96360847039693,189.3254000403817
2026-03-23 06:27:00,189.08513156728117,188.8917318639973,189.2691639599238
2026-03-23 06:28:00,189.17387897862912,188.99135816254415,189.36285614934468
2026-03-23 06:29:00,189.24563799695167,189.0725055721659,189.4379814970672
2026-03-23 06:30:00,189.30108350897422,189.1184367122873,189.47984242043174
2026-03-23 06:31:00,189.34090483071532,189.1579215416516,189.52651389301795
2026-03-23 06:32:00,189.36580552782817,189.19021496660918,189.54291389007412
2026-03-23 06:33:00,189.3765032018664,189.19140280753942,189.57194037813446
2026-03-23 06:34:00,189.42221600466357,189.2403018835816,189.60450607928624
2026-03-23 06:35:00,189.45442385767606,189.26742373988853,189.64643023880137
2026-03-23 06:36:00,189.47389473237143,189.2884295366744,189.66002750226957
2026-03-23 06:37:00,189.48141035827163,189.29099334263586,189.66055846127358
2026-03-23 06:38:00,189.47776597074508,189.28614951834479,189.66453534577144
2026-03-23 06:39:00,189.46377010387312,189.27372479576363,189.64317391993217
2026-03-23 06:40:00,189.44024437245795,189.26569775640039,189.63497802850273
2026-03-23 06:41:00,189.40802321046777,189.2238473672651,189.60072924270932
2026-03-23 06:42:00,189.36795361801353,189.1865897331973,189.5449477416271
2026-03-23 06:43:00,189.3208949808172,189.1333814714395,189.50512640604128
2026-03-23 06:44:00,189.26771870338484,189.08281051350392,189.44662481417407
2026-03-23 06:45:00,189.20930806678564,189.02516871622055,189.39365024928776
2026-03-23 06:46:00,189.14655784966428,188.95695434847076,189.3357915998713
2026-03-23 06:47:00,189.08037412308016,188.89848721330452,189.2670802631016
2026-03-23 06:48:00,189.01167395966038,188.82553261623886,189.20160403413277
2026-03-23 06:49:00,188.94138511213964,188.7437208991893,189.12667401209333
2026-03-23 06:50:00,188.87044578423556,188.66561524659699,189.06838818632727
2026-03-23 06:51:00,188.79980424917275,188.60738784529184,188.97993659712193
2026-03-23 06:52:00,188.73041860931858,188.53899562087426,188.90730104672429
2026-03-23 06:53:00,188.66325647567183,188.4861583675453,188.84801634161718
2026-03-23 06:54:00,188.59929462983126,188.4143571845441,188.7870406188707
2026-03-23 06:55:00,188.53951871779492,188.3658591880923,188.7297441281768
2026-03-23 06:56:00,188.48492293664927,188.2879240865122,188.65600801261039
2026-03-23 06:57:00,188.43650967354623,188.24402347559123,188.61223783978397
2026-03-23 06:58:00,188.3952892051816,188.19809624276522,188.57406452411124
2026-03-23 06:59:00,188.36227932470118,188.17193673836678,188.54763955911642
2026-03-23 07:00:00,188.3385050102266,188.13938774094672,188.53813699836954
2026-03-23 07:01:00,188.32499808820756,188.13092292994057,188.50801687460643
2026-03-23 07:02:00,188.32279685626781,188.1397339847793,188.50647277275706
2026-03-23 07:03:00,188.33294571448823,188.15328920466774,188.52071500738572
2026-03-23 07:04:00,188.35649486217795,188.1607618653598,188.5359243434434
2026-03-23 07:05:00,188.39449983691333,188.2252213475061,188.58816638088317
2026-03-23 07:06:00,188.44802124230324,188.25835195512718,188.63934637172096
2026-03-23 07:07:00,188.51812428099097,188.31812432931085,188.70787306795972
2026-03-23 07:08:00,188.6058784342825,188.4267053935107,188.7971858215233
2026-03-23 07:09:00,188.7123570676902,188.51523141220812,188.90171015320348
2026-03-23 07:10:00,188.83863702283068,188.65615335117852,189.03791451792384
2026-03-23 07:11:00,188.98579824428145,188.80179808456333,189.17000934364606
2026-03-23 07:12:00,189.15492339198593,188.9534864072787,189.3596749067235
2026-03-23 07:13:00,189.34709741805798,189.13037088809207,189.56495326860002
2026-03-23 07:14:00,189.56340720029604,189.30299129159096,189.80330741650815
