ds,yhat,yhat_lower,yhat_upper
2026-03-23 05:20:00,2400.669956886738,2398.0900953672945,2403.099120585554
2026-03-23 05:21:00,2400.0570396780045,2397.650367275811,2402.6166327512556
2026-03-23 05:22:00,2399.387961600654,2396.98586509822,2401.9337985553975
2026-03-23 05:23:00,2398.6632649106273,2396.1891361751545,2401.155951196453
2026-03-23 05:24:00,2397.883511070166,2395.63430815431,2400.571914373983
2026-03-23 05:25:00,2397.4832040973843,2394.9827948066286,2399.92613269078
2026-03-23 05:26:00,2397.028156660477,2394.5851545398295,2399.449749459453
2026-03-23 05:27:00,2396.518959899342,2394.0209768842074,2399.0537502359653
2026-03-23 05:28:00,2395.9562242018405,2393.371855880752,2398.5091335970988
2026-03-23 05:29:00,2395.340579023404,2392.965146925993,2397.8853534738923
2026-03-23 05:30:00,2394.672672733752,2392.410275327093,2397.0981642923225
2026-03-23 05:31:00,2395.0176960502604,2392.5724594593653,2397.640073855277
2026-03-23 05:32:00,2395.309420336332,2392.745029076273,2397.6128879903713
2026-03-23 05:33:00,2395.548488734208,2393.083437441826,2398.110791293699
2026-03-23 05:34:00,2395.7355642512925,2393.353137379023,2398.053604430872
2026-03-23 05:35:00,2395.871329428243,2393.54834259277,2398.269509238253
2026-03-23 05:36:00,2395.9505365931873,2393.5123232922147,2398.3558732624238
2026-03-23 05:37:00,2395.9798714931703,2393.596162577711,2398.3127576273646
2026-03-23 05:38:00,2395.9600750366153,2393.518999168164,2398.4165005268123
2026-03-23 05:39:00,2395.8919071552186,2393.4525435582723,2398.3677986055973
2026-03-23 05:40:00,2395.7761465822127,2393.313048872749,2398.2321871496183
2026-03-23 05:41:00,2395.613590697142,2393.177461413739,2398.2692090738783
2026-03-23 05:42:00,2394.943993535804,2392.4284674981045,2397.521493552754
2026-03-23 05:43:00,2394.230478543701,2391.8354074962836,2396.803705265238
2026-03-23 05:44:00,2393.4739189360944,2390.958320207799,2395.9206837147003
2026-03-23 05:45:00,2392.675204973394,2390.271969459147,2395.2002837965206
2026-03-23 05:46:00,2391.8352437809885,2389.2883836195974,2394.2733797129554
2026-03-23 05:47:00,2390.9549591649893,2388.4122321354325,2393.54696561557
2026-03-23 05:48:00,2390.2974356315317,2387.781515068552,2393.0048352187255
2026-03-23 05:49:00,2389.6007366193016,2387.0604270671447,2392.2492260035738
2026-03-23 05:50:00,2388.8658244390313,2386.2445693574246,2391.392085406112
2026-03-23 05:51:00,2388.0936773956682,2385.563571434453,2390.661734654833
2026-03-23 05:52:00,2387.285289806673,2384.8191634899044,2389.766452517555
