ds,yhat,yhat_lower,yhat_upper
2026-03-23 17:50:00,211.06032177380354,210.79520103042537,211.33512634931594
2026-03-23 17:51:00,211.07652960191123,210.80682015247515,211.34768446117894
2026-03-23 17:52:00,211.0928904402583,210.82433271130168,211.35170762312
2026-03-23 17:53:00,211.10939484501432,210.87661732876097,211.3655519547787
2026-03-23 17:54:00,211.12603290628442,210.85999342651542,211.37239619072068
2026-03-23 17:55:00,211.1427942464388,210.8854737144169,211.39115195077096
2026-03-23 17:56:00,211.15966802126152,210.88622110595387,211.41520264554154
2026-03-23 17:57:00,211.17664291892757,210.91044593146972,211.4579779199518
2026-03-23 17:58:00,211.1937071570708,210.91344176729518,211.45010457906736
2026-03-23 17:59:00,211.1814913644024,210.91604252583602,211.44377411486755
2026-03-23 18:00:00,211.169324816625,210.9057431475537,211.43457516058643
2026-03-23 18:01:00,211.157194298665,210.9047099697258,211.41613702119645
2026-03-23 18:02:00,211.1450861353233,210.89062348054068,211.41979561694768
2026-03-23 18:03:00,211.13298619218102,210.87376699571283,211.4042827661876
2026-03-23 18:04:00,211.1208798774311,210.85152605063118,211.3795843938289
2026-03-23 18:05:00,211.10875214346117,210.84450176604494,211.3680759630591
2026-03-23 18:06:00,211.09658748809917,210.8145989453682,211.36403765718427
2026-03-23 18:07:00,211.08436995907238,210.82842376113297,211.35641444684342
2026-03-23 18:08:00,211.0720831516291,210.7988455407515,211.32743632138002
2026-03-23 18:09:00,211.0597102157764,210.79153866506016,211.322832445686
2026-03-23 18:10:00,211.04723385703448,210.77870704792454,211.31571875465272
2026-03-23 18:11:00,211.03463633792194,210.77792279687432,211.29731638315462
2026-03-23 18:12:00,211.00498786353603,210.77056534284227,211.26205035909172
2026-03-23 18:13:00,210.97517280399163,210.72234332789284,211.2433852591132
2026-03-23 18:14:00,210.9451721520012,210.67924393715342,211.20027998645566
2026-03-23 18:15:00,210.914966480599,210.6585411724312,211.18340404585217
2026-03-23 18:16:00,210.88453594327774,210.62587763072392,211.14384248237278
2026-03-23 18:17:00,210.8538602835912,210.5945611524292,211.1277145507904
2026-03-23 18:18:00,210.82291883565048,210.56360865952865,211.09256515114632
2026-03-23 18:19:00,210.79169053118542,210.54001526158697,211.07789492369508
2026-03-23 18:20:00,210.76015390410572,210.48172769335446,211.0192244215935
