ds,yhat,yhat_lower,yhat_upper
2026-03-23 17:40:00,383.1860882247911,382.78869294841667,383.5804560603026
2026-03-23 17:41:00,383.1667810399369,382.789776880137,383.5619828000538
2026-03-23 17:42:00,383.14570826665283,382.75563849203536,383.5253315655161
2026-03-23 17:43:00,383.12292882225324,382.7578308895987,383.5072894531969
2026-03-23 17:44:00,383.09850161353216,382.69901353598027,383.5050568490869
2026-03-23 17:45:00,383.0724855165862,382.65315866785267,383.471744509242
2026-03-23 17:46:00,383.04493934535185,382.65711463252103,383.4546361165759
2026-03-23 17:47:00,383.0572824789701,382.65987183649173,383.4454944827518
2026-03-23 17:48:00,383.0681685574708,382.65730184986313,383.44565425604213
2026-03-23 17:49:00,383.0776556587135,382.7019839253765,383.482765726142
2026-03-23 17:50:00,383.08580171606076,382.71626217110025,383.46434785082846
2026-03-23 17:51:00,383.0926644827456,382.70070130510527,383.50062654563334
2026-03-23 17:52:00,383.09830151202885,382.7122377559279,383.4999756232662
2026-03-23 17:53:00,383.10277012492855,382.7318980271655,383.52039999202464
2026-03-23 17:54:00,383.1061273796044,382.707770057018,383.4907409666383
2026-03-23 17:55:00,383.10843005698075,382.72931879037435,383.5153472241498
2026-03-23 17:56:00,383.1097346169861,382.7307372236336,383.4897529919931
2026-03-23 17:57:00,383.11009718389835,382.6964596541511,383.48208093758586
2026-03-23 17:58:00,383.1075037573385,382.7344748459884,383.482648335306
2026-03-23 17:59:00,383.1040817956493,382.72556695821896,383.50130620831516
2026-03-23 18:00:00,383.09988625840157,382.6932798697428,383.4768952189046
2026-03-23 18:01:00,383.094971652771,382.71043988172215,383.49433400420423
2026-03-23 18:02:00,383.0893920180851,382.6994049180819,383.5012268913099
2026-03-23 18:03:00,383.0832008985323,382.68562368742533,383.4940950383831
2026-03-23 18:04:00,383.07645131289,382.68379868272723,383.4631459471342
2026-03-23 18:05:00,383.0691957368183,382.69284815872675,383.47608325551806
2026-03-23 18:06:00,383.06148607101363,382.68640938368026,383.4344707593627
2026-03-23 18:07:00,383.0533736245192,382.64992091728794,383.4438674411849
2026-03-23 18:08:00,383.0449090844542,382.6649587598143,383.44117698866444
2026-03-23 18:09:00,383.03614249520626,382.6363494208349,383.42713464380296
2026-03-23 18:10:00,383.02381460641396,382.6233258677621,383.3984621884573
2026-03-23 18:11:00,383.0112865442043,382.6179711627651,383.39407156940905
2026-03-23 18:12:00,382.99860628132757,382.6141282997188,383.4033935894356
2026-03-23 18:13:00,382.98582105715593,382.6188733844297,383.3774959277268
2026-03-23 18:14:00,382.9729773502128,382.58840095306755,383.3835710212401
2026-03-23 18:15:00,382.960120858378,382.57761946764435,383.32766839947084
2026-03-23 18:16:00,382.9472964835339,382.5810116911672,383.3332199611849
2026-03-23 18:17:00,382.9345483000333,382.535420504736,383.32835475381535
2026-03-23 18:18:00,382.9219195411022,382.52973937805206,383.3097540600891
2026-03-23 18:19:00,382.9094525807899,382.5347945979522,383.3103088498932
2026-03-23 18:20:00,382.89718890671,382.50033927979746,383.25892010142843
2026-03-23 18:21:00,382.88877885243915,382.5034190168532,383.26991864914294
2026-03-23 18:22:00,382.8806482234241,382.49614580298083,383.26639006933055
2026-03-23 18:23:00,382.87283576418224,382.4651660051091,383.25702319759955
2026-03-23 18:24:00,382.86537926432527,382.4593949160887,383.24661913234604
2026-03-23 18:25:00,382.85831554035957,382.4847677066081,383.24626558226134
2026-03-23 18:26:00,382.8516804170801,382.4917184609621,383.25645258896617
2026-03-23 18:27:00,382.845508715128,382.47939414573995,383.2408481500093
2026-03-23 18:28:00,382.8398342300842,382.4343278721331,383.2421323369172
2026-03-23 18:29:00,382.834689719523,382.4388168133653,383.23555766080983
2026-03-23 18:30:00,382.83010688701927,382.4184266538585,383.2205795864961
2026-03-23 18:31:00,382.8261163625794,382.42633382830235,383.2284717685418
2026-03-23 18:32:00,382.82274770227093,382.4267596332515,383.198892482175
2026-03-23 18:33:00,382.82313930646876,382.45980604702993,383.1997559826427
2026-03-23 18:34:00,382.824205140412,382.42610238097745,383.2052070691935
2026-03-23 18:35:00,382.82597144686815,382.4414806306766,383.2107265493773
2026-03-23 18:36:00,382.8284633305665,382.4533526721267,383.1994679365905
2026-03-23 18:37:00,382.8317047516862,382.43826452306877,383.2276233800093
2026-03-23 18:38:00,382.83571850808164,382.4573907703533,383.19840179223405
2026-03-23 18:39:00,382.8405262313396,382.42752792358874,383.22473549322314
2026-03-23 18:40:00,382.84614837278554,382.4693285267962,383.2163232334635
2026-03-23 18:41:00,382.85260419135125,382.4823661774199,383.2360873290088
2026-03-23 18:42:00,382.85991174868906,382.4678513082195,383.2516102107501
2026-03-23 18:43:00,382.86808789938306,382.485765192008,383.23945842628603
2026-03-23 18:44:00,382.88019543287623,382.48765473578226,383.2586552585592
2026-03-23 18:45:00,382.89319841468796,382.50543472576817,383.28038425225503
2026-03-23 18:46:00,382.90711005531267,382.5159057794237,383.3035959114509
2026-03-23 18:47:00,382.9219423254399,382.5242639707952,383.32460333140136
2026-03-23 18:48:00,382.937705953065,382.5361937035357,383.33138987176045
2026-03-23 18:49:00,382.95441041837444,382.5623216300859,383.3381847326767
2026-03-23 18:50:00,382.97206394608304,382.58688350085407,383.37282867786604
2026-03-23 18:51:00,382.99067350208014,382.59688477088383,383.3634696299172
2026-03-23 18:52:00,383.01024478867936,382.6006316538038,383.4173540856358
2026-03-23 18:53:00,383.03078224633987,382.6435357380373,383.41916608093186
2026-03-23 18:54:00,383.05228904327566,382.64153502010885,383.47861615209314
2026-03-23 18:55:00,383.0747670745433,382.67395913846065,383.45099253729745
2026-03-23 18:56:00,383.06220408434086,382.66921079742656,383.45141728883226
2026-03-23 18:57:00,383.05064765281776,382.63976928448983,383.41162501883286
