ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:11:00,383.03404361863784,382.55689584754504,383.4940244451873
2026-03-23 18:12:00,383.014641964522,382.503391428898,383.50729429662164
2026-03-23 18:13:00,382.995229211685,382.50488469574645,383.520106560364
2026-03-23 18:14:00,382.9758043472747,382.4860636690569,383.458030346462
2026-03-23 18:15:00,382.95636593529554,382.48102304226876,383.44670405731495
2026-03-23 18:16:00,382.93691211285017,382.4573485469075,383.44155306447925
2026-03-23 18:17:00,382.91744059055867,382.41573204539344,383.39631728636624
2026-03-23 18:18:00,382.89794865122406,382.42065501418415,383.3779980722232
2026-03-23 18:19:00,382.8784331475938,382.35979236276506,383.3743745089559
2026-03-23 18:20:00,382.85889050334043,382.3420378874289,383.32082133575
2026-03-23 18:21:00,382.8393167101559,382.3617353695228,383.3315131292197
2026-03-23 18:22:00,382.81970733044784,382.31436494678684,383.3243584159131
2026-03-23 18:23:00,382.8000574947889,382.3118601352165,383.2651426760508
2026-03-23 18:24:00,382.780361902521,382.2944517632612,383.2422965816567
2026-03-23 18:25:00,382.7885781482062,382.2787270878065,383.28267018260664
2026-03-23 18:26:00,382.7967405672815,382.3457766767108,383.3098075462353
2026-03-23 18:27:00,382.80484255799206,382.33906156040956,383.28423995473935
2026-03-23 18:28:00,382.81287709024275,382.32936265539274,383.29277510280593
2026-03-23 18:29:00,382.8208367033843,382.3009331150985,383.2755411686621
2026-03-23 18:30:00,382.8287135120061,382.32193469074286,383.35138386007594
2026-03-23 18:31:00,382.8364992027788,382.31767369775355,383.31031718769776
2026-03-23 18:32:00,382.8441850421318,382.3520584155052,383.3340505653034
2026-03-23 18:33:00,382.85176187197465,382.3493861625195,383.356748570128
2026-03-23 18:34:00,382.8592201180389,382.335143895786,383.32433231561015
2026-03-23 18:35:00,382.8665497877292,382.3775183088755,383.333392090341
2026-03-23 18:36:00,382.8737404777659,382.3898962074241,383.33099506873526
2026-03-23 18:37:00,382.8807813702846,382.4047300661304,383.4088461938953
2026-03-23 18:38:00,382.8884021342696,382.38615767770295,383.3723313604753
2026-03-23 18:39:00,382.89585035013033,382.3749720398599,383.451592273814
2026-03-23 18:40:00,382.9031139906284,382.4015077401286,383.44896910961086
2026-03-23 18:41:00,382.91018063237067,382.43352426134066,383.42480761453584
2026-03-23 18:42:00,382.91703746272987,382.43141001220266,383.39894138317885
2026-03-23 18:43:00,382.92367127927446,382.4404005406293,383.4170903049609
2026-03-23 18:44:00,382.93006849963257,382.4332791389765,383.40167331628214
2026-03-23 18:45:00,382.9362151607339,382.43769062185794,383.416841290731
2026-03-23 18:46:00,382.94209693025374,382.46343148721235,383.4342570962105
2026-03-23 18:47:00,382.94769910599484,382.45361404974733,383.46311183765476
2026-03-23 18:48:00,382.95300662392134,382.48162214805126,383.41261201202565
2026-03-23 18:49:00,382.95800406661004,382.46226589233305,383.4471432620731
2026-03-23 18:50:00,382.96267566383113,382.47284983680015,383.45957767628664
2026-03-23 18:51:00,382.97190783943904,382.4443953425347,383.4371366441189
2026-03-23 18:52:00,382.9807821494168,382.4975706400684,383.46893744883994
2026-03-23 18:53:00,382.98928179605105,382.5113984169903,383.4550716640425
2026-03-23 18:54:00,382.99738965889395,382.51940065445535,383.5156615689398
2026-03-23 18:55:00,383.0050882951874,382.5151618235724,383.4860425566809
2026-03-23 18:56:00,383.0123599561726,382.4989293461645,383.4925735698179
2026-03-23 18:57:00,383.01918658442594,382.55061061477994,383.51130476796396
2026-03-23 18:58:00,383.02554982680215,382.5285922019201,383.51962044633876
2026-03-23 18:59:00,383.03143104323294,382.50923239718543,383.52917860858685
2026-03-23 19:00:00,383.03681131228154,382.5636381736333,383.5272197861276
2026-03-23 19:01:00,383.0416714378903,382.5991973381446,383.55304571696473
2026-03-23 19:02:00,383.0459919581761,382.5711945902813,383.560569283887
2026-03-23 19:03:00,383.0497531588528,382.5907068563998,383.54144173157647
2026-03-23 19:04:00,383.04475881343257,382.56910452836377,383.51795055697073
2026-03-23 19:05:00,383.03916433839424,382.538422626044,383.521570602768
2026-03-23 19:06:00,383.0329493418582,382.5619263904164,383.5222494814426
2026-03-23 19:07:00,383.0260932070345,382.5348745711223,383.4877528678236
2026-03-23 19:08:00,383.0185751103367,382.5130065013785,383.521654004477
2026-03-23 19:09:00,383.0103740246436,382.56271972166724,383.51549591744725
2026-03-23 19:10:00,383.00146873391594,382.5371396313538,383.4846104744236
2026-03-23 19:11:00,382.9918378368721,382.4884530728271,383.47081475925995
2026-03-23 19:12:00,382.9814597609789,382.4964733892256,383.4893964346462
2026-03-23 19:13:00,382.9703127737405,382.48059744777163,383.4337923688304
2026-03-23 19:14:00,382.95837498710944,382.4353515574146,383.4627583657455
2026-03-23 19:15:00,382.94562437427993,382.4890223561428,383.4508734051155
2026-03-23 19:16:00,382.95915463543275,382.48997669412756,383.44181792370756
2026-03-23 19:17:00,382.97182849445636,382.49018467319,383.4711088486568
2026-03-23 19:18:00,382.98362336975083,382.46064437778483,383.47666693269986
