ds,yhat,yhat_lower,yhat_upper
2026-03-23 20:13:00,384.96198335449185,376.72930360575106,392.0570360112792
2026-03-23 20:14:00,384.99429423790275,376.4314300236947,392.37216693987165
2026-03-23 20:15:00,385.02584707120764,376.33467522126114,392.5574074823507
2026-03-23 20:16:00,385.0565990723552,375.64245070636804,392.97246077315776
2026-03-23 20:17:00,385.0865072379413,375.5816272560864,393.3592571794288
2026-03-23 20:18:00,385.1155283556799,375.1423245550454,393.55268102001514
2026-03-23 20:19:00,385.1436190273168,374.6940279701157,393.8575126443252
2026-03-23 20:20:00,385.17073568388145,374.6213688973992,394.1355716670956
2026-03-23 20:21:00,385.1968346048195,374.0644805549204,394.41783323563783
2026-03-23 20:22:00,385.2218719386625,373.89367176219633,394.64270515443974
2026-03-23 20:23:00,385.2458037214819,373.63505480656704,395.00528500422047
2026-03-23 20:24:00,385.26858589483265,373.29844177421364,395.2212806113511
2026-03-23 20:25:00,385.29017432332535,372.88967292691655,395.4858227997877
2026-03-23 20:26:00,385.31052482076416,372.58669120900026,395.7193191531966
2026-03-23 20:27:00,385.3295931600056,372.24882640367423,396.0648566904744
2026-03-23 20:28:00,385.34733509898683,371.8636554497316,396.40401088608985
2026-03-23 20:29:00,385.36370639988814,371.6928284205498,396.5211148855381
2026-03-23 20:30:00,385.3786628441679,371.30276095880254,397.00277801126913
2026-03-23 20:31:00,385.39216025653366,371.12098998564335,397.1694183691039
2026-03-23 20:32:00,385.40415452408064,370.4721807895023,397.36408776393915
2026-03-23 20:33:00,385.41460161512646,370.1908171898315,397.82952825745724
2026-03-23 20:34:00,385.42345759854965,369.9205234525809,398.09963936232947
2026-03-23 20:35:00,385.43067866209486,369.84781613134095,398.82013857721006
2026-03-23 20:36:00,385.4362211397057,369.3048391278315,399.01857398413614
2026-03-23 20:37:00,385.4400415204932,368.9159137062555,399.35025545816046
2026-03-23 20:38:00,385.4420964764831,368.7415369154465,399.6491197435798
2026-03-23 20:39:00,385.44234288098943,368.17018577090903,400.0438230892984
2026-03-23 20:40:00,385.4407378267176,367.9120040298059,400.1183411531182
2026-03-23 20:41:00,385.4372386449803,367.81921458143313,400.41437084527547
2026-03-23 20:42:00,385.431802930315,367.49239795081394,400.7613715740916
2026-03-23 20:43:00,385.4243885545116,366.88692731405513,401.00173513315775
2026-03-23 20:44:00,385.4149536926838,366.70108244192534,401.2347912807127
